listing_id,high,medium,low
6940947,0.02738988,0.629908107,0.358717819
6838945,0.067535159,0.366141496,0.450411866
6862213,0.102498563,0.469404782,0.444115381
6861952,0.099576028,0.309421807,0.540511402
6892113,0.102498563,0.472889715,0.444115381
6815240,0.102498563,0.469404782,0.444115381
6996296,0.090257105,0.353742737,0.51052344
7169905,0.08031189,0.352423267,0.439662656
6930503,0.092088172,0.473934046,0.482481121
6894253,0.113566272,0.461027297,0.407260394
7158424,0.09893379,0.360720208,0.467222422
6848231,0.086649854,0.471204559,0.459384177
6825410,0.173222097,0.518135329,0.325151315
6930320,0.253126157,0.646582883,0.211936416
6813544,0.144723353,0.422279922,0.327040202
7157868,0.15662725,0.273232454,0.502428914
6871919,0.158758786,0.306203228,0.387346091
6919768,0.158758786,0.314384254,0.387346091
7177780,0.113126392,0.457570519,0.379102875
6918449,0.158758786,0.31874143,0.387346091
6870929,0.141428512,0.486368724,0.401782189
6941749,0.102039297,0.480287998,0.275018501
6918447,0.155067356,0.473462444,0.410962232
6918971,0.162221771,0.326309338,0.41955145
6893844,0.096249831,0.571013663,0.337905087
6941501,0.078299949,0.51906638,0.321522209
6940666,0.104561,0.374431713,0.437868419
6929501,0.20867259,0.378037001,0.14312829
6871367,0.154368164,0.439239404,0.32859628
7230865,0.12835249,0.463576231,0.409585021
6893553,0.154368164,0.433645502,0.32859628
6871042,0.171188601,0.370917697,0.425110784
6814429,0.142378056,0.461423005,0.360402809
6929771,0.169558524,0.398624963,0.385326608
7157815,0.1209633,0.474653683,0.383485899
6846994,0.164547259,0.466359381,0.338248495
6837316,0.142378056,0.464434476,0.360402809
6918040,0.109610886,0.431351745,0.384600196
6904722,0.147024816,0.499255847,0.367782601
6941808,0.159341062,0.394922869,0.386915451
7152776,0.099986029,0.518696649,0.306221882
6893941,0.30560043,0.377539046,0.174559221
6930585,0.231924009,0.541477866,0.285113284
6931070,0.169931583,0.450436648,0.352021274
6843954,0.196935747,0.530742978,0.301871092
6906616,0.117486872,0.475679607,0.365651149
6861251,0.227336081,0.428402613,0.409869167
6920243,0.348483598,0.509661097,0.254307873
6941518,0.236434368,0.540744642,0.274333469
6871666,0.216557799,0.59310775,0.211806814
7131021,0.185437024,0.545861466,0.274501724
7125097,0.115357922,0.631722655,0.165955725
6906871,0.172186778,0.250364253,0.444703047
6893100,0.053142,0.360166013,0.564294808
6823554,0.087521522,0.313932047,0.427589985
6863654,0.123750019,0.11822439,0.811546915
6863650,0.02944081,0.358008118,0.615041132
7123569,0.141468259,0.796371856,0.284081001
6910453,0.170228481,0.415303633,0.374195836
6924119,0.053142,0.360166013,0.564294808
6870183,0.05119893,0.431838578,0.462399531
7101508,0.170228481,0.415303633,0.374195836
7130016,0.052853528,0.404250157,0.552355705
7213721,0.082564978,0.203195927,0.758854427
7190033,0.022707238,0.073669189,0.804283498
7175243,0.116420589,0.563553047,0.307092003
7101439,0.10179103,0.600395414,0.291237946
7188991,0.170228481,0.415303633,0.374195836
7107795,0.032826711,0.241832369,0.770683217
7046510,0.069765297,0.238927946,0.6402183
6962619,0.030921332,0.867461152,0.144516439
6987662,0.028284484,0.472168695,0.540220838
6972637,0.125493346,0.498679298,0.59267814
7139574,0.032826711,0.241832369,0.770683217
6955592,0.072902906,0.053250323,0.83218885
6987642,0.116420589,0.563553047,0.307092003
6988050,0.10179103,0.600395414,0.291237946
6977717,0.609130763,0.266976408,0.211245569
6999364,0.330320532,0.195471433,0.589600253
7054324,0.123750019,0.11822439,0.811546915
7144946,0.366382715,0.537524325,0.142080068
6892384,0.02944081,0.358008118,0.615041132
6892153,0.106721203,0.215995669,0.52256777
6934798,0.066611904,0.162992363,0.54329762
7152088,0.137666276,0.531702709,0.277047673
6828038,0.375177009,0.316665903,0.17920706
6920974,0.053142,0.360166013,0.564294808
6856979,0.376259516,0.161641565,0.310163401
6944648,0.106721203,0.215995669,0.52256777
6897947,0.069765297,0.238927946,0.6402183
6923810,0.067013603,0.175670141,0.688196136
6934581,0.119958305,0.594776567,0.288678806
6880562,0.126695147,0.301517469,0.470448708
6903316,0.028284484,0.472168695,0.540220838
6909374,0.376259516,0.161641565,0.310163401
7124945,0.064521639,0.184812153,0.560748533
6923774,0.123750019,0.11822439,0.811546915
7219645,0.30932655,0.244473166,0.440225192
7212920,0.017209237,0.288270579,0.638236592
7220248,0.218378841,0.175303105,0.514171781
6981306,0.018118447,0.040646292,0.860931111
7004278,0.05119893,0.431838578,0.462399531
6954907,0.102662666,0.570176996,0.166219236
6952114,0.053142,0.360166013,0.564294808
6998268,0.02944081,0.358008118,0.615041132
6984511,0.375177009,0.316665903,0.17920706
7160111,0.174100855,0.376789255,0.446157991
7003878,0.068093055,0.235613228,0.804720311
6903610,0.068093055,0.235613228,0.804720311
6884929,0.051250905,0.094500701,0.86038503
6828127,0.310348764,0.199298973,0.436668327
6934927,0.048996375,0.193435915,0.733286731
6917201,0.048996375,0.193435915,0.733286731
6828146,0.048996375,0.193435915,0.733286731
6923845,0.086450489,0.271474726,0.62409032
6903658,0.12909175,0.291099631,0.758215814
6944529,0.12909175,0.291099631,0.758215814
7014188,0.223364427,0.163502315,0.630193982
7167721,0.190899089,0.139437251,0.641726781
6934751,0.190899089,0.139437251,0.641726781
6921174,0.190899089,0.139437251,0.641726781
6934415,0.170369056,0.435071111,0.71951433
6897855,0.170369056,0.435071111,0.71951433
6934788,0.252057413,0.135744628,0.588974711
6880212,0.252057413,0.135744628,0.588974711
6934051,0.184826234,0.114542255,0.717295939
6923521,0.324895751,0.150910693,0.523852024
6923434,0.122938542,0.197695777,0.691404465
6908775,0.122938542,0.197695777,0.691404465
7231591,0.13948725,0.342292363,0.585555659
6840846,0.13948725,0.342292363,0.585555659
6923546,0.687403968,0.402089765,0.32723931
6933912,0.687403968,0.402089765,0.32723931
6923273,0.687403968,0.402089765,0.32723931
6908683,0.868019554,0.18156219,0.073458147
6880148,0.465460679,0.136138229,0.433841138
6880132,0.419371282,0.354975831,0.644738413
6880201,0.419371282,0.354975831,0.644738413
6840837,0.419371282,0.354975831,0.644738413
6923505,0.439627759,0.362063277,0.277243277
7103997,0.401580352,0.397038018,0.363098074
6923466,0.401580352,0.397038018,0.363098074
6934067,0.310582217,0.237700544,0.240250663
6933954,0.342733002,0.284135481,0.204790379
7116670,0.434407398,0.23218936,0.270576901
7132863,0.434407398,0.23218936,0.270576901
7094141,0.434407398,0.23218936,0.270576901
7094100,0.288492338,0.580303878,0.42046944
7094275,0.288492338,0.580303878,0.42046944
7625028,0.288492338,0.580303878,0.42046944
7094108,0.288492338,0.580303878,0.42046944
7134893,0.158280336,0.673271145,0.491253688
6954448,0.158280336,0.673271145,0.491253688
6954415,0.158280336,0.673271145,0.491253688
7026467,0.280652115,0.596476205,0.177191304
7025249,0.280652115,0.596476205,0.177191304
6971747,0.208130784,0.560369626,0.249535302
6971801,0.63515384,0.318838737,0.451467338
7023584,0.189731579,0.272765964,0.512579441
6954416,0.189731579,0.272765964,0.512579441
7039936,0.505083085,0.263473329,0.339234458
7039933,0.505083085,0.263473329,0.339234458
7180427,0.66842459,0.088888801,0.102498606
6960539,0.270298328,0.371930485,0.300539321
7023575,0.301356785,0.194763087,0.580242007
7026567,0.259975328,0.237393403,0.329822148
6960575,0.259975328,0.237393403,0.329822148
6960852,0.459832708,0.253379824,0.246813207
7427986,0.259975328,0.237393403,0.329822148
6954573,0.427369665,0.386257655,0.216812982
6986861,0.427369665,0.386257655,0.239310796
6960735,0.142159809,0.690874656,0.204389808
6938920,0.114055378,0.276450896,0.440270493
7215119,0.539270662,0.274144896,0.567884256
6896898,0.039792131,0.12026465,0.78998679
6923264,0.039792131,0.12026465,0.78998679
6923293,0.553715018,0.199673403,0.25109234
6908750,0.553715018,0.199673403,0.25109234
6943992,0.411492734,0.248781227,0.742828646
6933916,0.455197919,0.552927249,0.420201636
6908682,0.623705738,0.269338467,0.116297034
6934070,0.124240256,0.139622676,0.736751902
6939047,0.723342089,0.250617739,0.096175364
6908793,0.541823719,0.174038469,0.263775805
7206753,0.541823719,0.174038469,0.263775805
6933994,0.076408277,0.101007784,0.72429989
6840712,0.139623244,0.401425104,0.429204126
7094418,0.863509899,0.110563798,0.127125637
6934814,0.60645301,0.389900961,0.098601358
6923825,0.717042041,0.140399376,0.124858873
6884947,0.351681633,0.695388984,0.094129169
7186455,0.220936026,0.733925974,0.216847374
7040206,0.832167182,0.0609757,0.165749664
7068311,0.340459624,0.149273888,0.21294577
6998527,0.501203293,0.443257954,0.161532449
7165551,0.387166753,0.42761899,0.451862105
7068536,0.274314223,0.18095825,0.405230518
7073012,0.001251905,0.004927725,0.989871691
7050934,0.002503458,0.005705657,0.988244113
7009079,0.005566677,0.013948871,0.981902038
6998181,0.009365611,0.025929484,0.975827402
7040123,0.001464546,0.005149663,0.992099806
6934321,0.003253687,0.015715953,0.983211912
7254134,0.003429999,0.014190847,0.982099317
6943822,0.01250268,0.011192361,0.958857832
6908603,0.110737137,0.082384335,0.868890041
7166015,0.000590248,0.004810003,0.994357995
6916938,0.001404508,0.008228254,0.993504866
6916845,0.000347871,0.002684369,0.996984038
6916988,0.011124988,0.110183623,0.881853485
6943854,0.009692003,0.157110355,0.857088741
6908783,0.013416509,0.084960198,0.873213589
7254130,0.008907734,0.200979825,0.815187862
7254142,0.00570117,0.060800659,0.961282392
7254146,0.012985224,0.09591718,0.862027165
7282694,0.021797009,0.138506124,0.873342836
7282838,0.022591322,0.200770063,0.732385444
7228647,0.00689055,0.158408533,0.860613353
7485474,0.036504436,0.134711648,0.782991505
6927997,0.004734669,0.060563352,0.928527739
6908646,0.002630285,0.061951209,0.963443648
7282636,0.022449031,0.140665787,0.810749905
7254143,0.05293922,0.439378655,0.56065549
7282656,0.031358403,0.202004818,0.672857508
6947462,0.086235768,0.333557788,0.456662562
6891124,0.007285658,0.021095805,0.958122244
7272936,0.034004692,0.544332484,0.367635365
7288774,0.031060928,0.179824468,0.725964181
7013243,0.034071305,0.288223793,0.534260366
7156664,0.021679008,0.156001869,0.773260496
7485469,0.052624666,0.322089477,0.528083684
7282695,0.052624666,0.322089477,0.528083684
6908786,0.194258245,0.298096987,0.395381625
7178641,0.030182478,0.287049947,0.548879541
6908461,0.00786688,0.053600866,0.90256868
6943825,0.048013898,0.610773187,0.220032673
6917091,0.348075225,0.428157864,0.193936437
7100132,0.039414425,0.269067492,0.691833733
7100148,0.081762632,0.492682204,0.358381839
7137906,0.0072721,0.049438689,0.944312091
7131511,0.199416013,0.392363757,0.269663147
7100137,0.02984096,0.057942035,0.862605559
7137908,0.077264269,0.567856101,0.180884557
7160701,0.066720164,0.551372267,0.343213257
7688322,0.025925352,0.137786033,0.714540314
7132866,0.038847979,0.365740792,0.477376859
7688305,0.104261899,0.499383669,0.227860329
7111274,0.050895542,0.456318984,0.417736296
7485701,0.086362371,0.615977395,0.206703096
7111273,0.299062175,0.363420864,0.14689715
6971774,0.027084632,0.098362678,0.754702997
7232995,0.041938933,0.274724229,0.468814518
7072477,0.223679551,0.312409193,0.286681143
7485456,0.084295254,0.107270497,0.591956339
7260705,0.055172772,0.507271313,0.366587022
6960480,0.027838547,0.13144757,0.802295761
7357778,0.027935047,0.078897872,0.852584804
7039807,0.097666509,0.094408845,0.600042817
7282705,0.021529003,0.101702103,0.806959808
7061859,0.06553566,0.505157334,0.202943244
7033509,0.021522671,0.100436197,0.836213893
7044924,0.009546117,0.03454549,0.876403568
7107669,0.158183327,0.283427197,0.365310598
7485466,0.020886181,0.108785068,0.810448315
7044937,0.042006854,0.2647704,0.659293475
6960517,0.210348166,0.365410178,0.330698635
6965398,0.042748699,0.208639532,0.628618432
7003341,0.022469227,0.039533027,0.870462798
6960544,0.015729614,0.033927388,0.900356521
7044920,0.033105646,0.058358443,0.817188911
7357782,0.031707898,0.130823606,0.705518354
6965374,0.010648303,0.055783969,0.863972174
7165459,0.022035499,0.109432552,0.82134859
7164662,0.069780526,0.324996939,0.499384981
7033409,0.0569016,0.256170192,0.513317644
6960502,0.055935306,0.217118373,0.559145489
6954412,0.039474359,0.083934901,0.670041764
6954310,0.027722543,0.071566251,0.850508499
6986917,0.024104402,0.224819647,0.676062556
6976658,0.036086944,0.415285122,0.489712267
7061864,0.04786245,0.33124236,0.517286953
7044916,0.031381883,0.199846244,0.631773404
7422538,0.09701564,0.325748043,0.42707156
7055902,0.03091862,0.179055983,0.653728396
7229063,0.014332785,0.066338228,0.847599376
6960654,0.075276723,0.37525423,0.373281245
6960442,0.108086437,0.10168563,0.598237911
6908687,0.07722236,0.219706584,0.510824674
6916883,0.030326083,0.093391142,0.79688197
6927854,0.048863599,0.341078177,0.50455452
6938689,0.021945999,0.160160274,0.728113052
7282806,0.136822867,0.175366579,0.674791655
7282828,0.076252484,0.480451044,0.242111053
7282841,0.176738996,0.32419604,0.353326132
6916856,0.290025225,0.288768909,0.308491623
7108355,0.026862603,0.068499314,0.82657355
6916939,0.253752542,0.353670134,0.299028238
6903132,0.06553566,0.505157334,0.202943244
6903143,0.181517052,0.208588869,0.331832024
6927856,0.014649575,0.150575821,0.882526568
6917094,0.004896787,0.123615156,0.955024575
6897077,0.009440361,0.0603524,0.910467295
7254131,0.008620393,0.062669715,0.93844668
6908621,0.015878479,0.079220785,0.868785186
6813807,0.006017811,0.025984787,0.974468727
6940972,0.006316034,0.037957026,0.953927101
7147885,0.00969581,0.088636698,0.926255784
6921642,0.009119989,0.060907607,0.94750749
6888947,0.066721153,0.065367567,0.91638406
7129277,0.007434853,0.0560924,0.94391475
6849238,0.01526234,0.034216314,0.959547888
6889839,0.005162783,0.027279462,0.968241038
6946359,0.074271153,0.09995977,0.828879421
6823913,0.01444771,0.041511963,0.971872593
6936804,0.001016356,0.015668932,0.990748827
6815043,0.016773644,0.021820559,0.968180806
6814130,0.02913033,0.0854095,0.910379007
7126185,0.006832057,0.014352355,0.982186232
7189119,0.004002377,0.051745832,0.945121508
6842232,0.008216593,0.056229247,0.973924251
6848481,0.014826827,0.084560695,0.960936828
6910167,0.01309194,0.138993509,0.924877795
6849075,0.000576422,0.007461742,0.993038986
7208887,0.017457798,0.040145023,0.944650604
6940649,0.006198628,0.036193325,0.956539939
6889988,0.005616015,0.021036755,0.987637583
6945892,0.015534284,0.123222723,0.819739938
6890181,0.003724622,0.050525335,0.983182313
7094055,0.002126045,0.0112837,0.985786918
6905486,0.133009795,0.231708623,0.678829675
7102644,0.138656659,0.357567928,0.394143732
6848644,0.021868129,0.119739712,0.759092345
6824675,0.019758272,0.148252852,0.648090685
6824620,0.031748214,0.10423643,0.771755524
6876209,0.026989389,0.055882123,0.967480195
7154345,0.011922624,0.030119793,0.97024364
6825124,0.042130974,0.097529722,0.851907865
6837190,0.020941569,0.076943634,0.89783916
6947293,0.320384195,0.147502541,0.474567723
7013707,0.024620927,0.122702102,0.816453007
7175968,0.021278069,0.24377124,0.723351131
6825214,0.025910004,0.102985491,0.805075489
6813465,0.023060227,0.121236042,0.849390547
7141481,0.01118871,0.029201514,0.972200091
6922144,0.01118871,0.029201514,0.972200091
6904577,0.01118871,0.029201514,0.972200091
6838711,0.108168496,0.366221748,0.539633323
6865999,0.00757844,0.018401043,0.974241189
6824855,0.677517601,0.251806061,0.127156069
7154528,0.099802947,0.374268859,0.605913324
7184878,0.033869188,0.104003476,0.800802017
7202234,0.032645952,0.090591245,0.824932584
6907178,0.050530581,0.461835874,0.29053349
6813781,0.028980255,0.118187994,0.777347313
6921396,0.032236498,0.108831748,0.81474134
7130141,0.677517601,0.251806061,0.127156069
7169361,0.032236498,0.108831748,0.81474134
7140941,0.04469825,0.13641902,0.823919718
7204972,0.112105911,0.148246678,0.696028099
7154728,0.02298605,0.085053982,0.827346035
7090158,0.04424942,0.458648772,0.488779113
7154909,0.039274524,0.08885791,0.8230011
7096126,0.076925666,0.416322702,0.444066148
7142200,0.01118871,0.029201514,0.972200091
7180393,0.021128524,0.036794056,0.964823346
7115022,0.053693522,0.260164318,0.644310266
7141189,0.031748214,0.10423643,0.771755524
7154824,0.01118871,0.029201514,0.972200091
7185492,0.04424942,0.458648772,0.488779113
7208152,0.282845647,0.487720147,0.253877928
7154469,0.01118871,0.029201514,0.972200091
7162167,0.025910004,0.102985491,0.805075489
7154588,0.050530581,0.461835874,0.29053349
